,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
77464,subpipe,Chunk4,-0.0,,,0.005493131699036112,-0.006143923635700189,0.0008108701952620626,-3.107261240109538e-05,-7.291843811095582e-05,0.0006821099275161759
77465,subpipe,Chunk0,-0.0,,,0.012067746389133556,0.00037404226580876665,-0.003927335377641897,-0.003429316601833543,0.000493512782473898,0.002703662632395188
77466,subpipe,Chunk3,-0.0,,,-0.009217118285380731,0.015542724222806345,-0.001001250869148263,0.0037761108552743037,-0.0012566634801187296,-0.00014196103213827456
77467,subpipe,Chunk0,-0.0,,,0.00894272593370387,-0.004244882174957736,-0.0027001465922871313,0.004324597829547725,-0.003218108917912916,-0.0001874081158770182
77468,subpipe,Chunk2,-0.0,,,-7.243238905103886e-05,-0.0006001157016305794,0.0008747073238145204,-3.806498629337048e-07,-0.00011249196187497009,0.0006463683827315894
77469,subpipe,Chunk0,-0.0,,,0.009674865073181755,0.0065469441703829385,-0.003136535580925428,0.002152470145463245,-0.0035185175417253942,0.002416692224274108
77470,subpipe,Chunk1,-0.0,,,0.0029210410015418787,0.0023014216753922366,0.0007004374965675199,-0.0007012710836834674,-7.810257273309755e-05,1.3910665760807692e-05
77471,subpipe,Chunk0,-0.0,,,0.014836766277149778,-0.0011534455165278978,-0.0006875861951041618,-3.073896238328426e-05,-0.00011642408005404828,-0.0006513941125887103
77472,subpipe,Chunk2,-0.0,,,-0.0006671254122906392,0.0029527916455976645,0.001519814031111754,-3.3105837899177805e-05,9.42128034889897e-06,-0.0006503281468386685
77473,subpipe,Chunk1,-0.0,,,0.0014431082169769067,0.0022529104801046773,0.0012651233335540023,-0.0013216073776313704,0.0006017741273224061,-0.0005866940148420819
77474,subpipe,Chunk0,-0.0,,,0.016430207737599355,0.005675129602681047,-0.0030175871302756175,-0.0067916344561751345,0.0011607512152194371,0.0006793146959331734
77475,subpipe,Chunk1,-0.0,,,0.0004410041543814566,0.0013533366199772695,0.0005681345934905756,-6.691497223124259e-05,-0.0006942954219103675,-3.1305579727320923e-05
77476,subpipe,Chunk4,-0.0,,,0.003755598202955303,0.006625744055367455,-0.003960440439576367,-0.003812670708231575,0.00036035891843610226,-0.0008806129035146688
77477,subpipe,Chunk2,-0.0,,,0.0015533494238268433,0.00322111677458886,0.000690835943270488,-3.214110049074655e-05,-2.9394255921597343e-05,1.6032297904620933e-05
77478,subpipe,Chunk4,-0.0,,,-0.00038632582822167155,-0.006131229343357961,0.0008271172353357414,-0.00043775732214021624,-0.00030547571913457956,-3.275140464063496e-06
77479,subpipe,Chunk1,-0.0,,,0.0034422698153184876,0.0033536766742810445,0.0006550065365053291,-0.0006995315078645759,-4.1596147172998004e-05,-1.245295944749683e-05
77480,subpipe,Chunk1,2.4596515626502585e-05,,,0.0032570110126977424,0.004519392534804702,0.0011268013624266132,-0.0013677607846727528,-2.0678963380844792e-05,-0.0006501406217358628
77481,subpipe,Chunk2,-0.0,,,0.0022289501778936173,0.0015100015885850613,0.0015329612039338472,0.0006352093154613653,-1.5408583525466508e-05,1.5887414485786576e-05
77482,subpipe,Chunk0,-0.0,,,0.009178033066328925,0.003590227787212987,-0.003025511178796482,0.0028455306531691487,0.006054962645436465,0.0004034747023467403
77483,subpipe,Chunk4,-0.0,,,0.010189369014261063,-0.0049975460703162045,0.0006392198174859964,-0.0006917840646919056,0.000650645916111179,-0.0006236307904050045
77484,subpipe,Chunk1,2.4596515626502585e-05,,,0.0003981626014106163,0.002057897943115613,0.0006609749972738828,-0.00014620761712898664,-0.0006162117589605092,-2.4456454140160672e-05
77485,subpipe,Chunk3,-0.0,,,0.01246991235245498,-0.004688360818207521,-0.00751703397808502,-0.0011031606251681594,-0.0007574021112220796,-0.0006153174100075227
77486,subpipe,Chunk0,-0.0,,,0.0008974738729920127,0.005841262110904024,0.00730296603931044,-3.209875509482073e-05,-2.9344420388370425e-05,1.6027155537579267e-05
77487,subpipe,Chunk0,-0.0,,,-0.03157160100424057,0.002502613577238229,-0.0020907913768747764,0.006624691037033066,-0.0014317356703905338,-0.004593707915243527
77488,subpipe,Chunk0,-0.0,,,0.013025054225012773,-0.004425388724536936,-0.0016035184691826354,0.001882469815951498,-0.0018336224278417618,0.0018173307617334554
77489,subpipe,Chunk0,-0.0,,,0.019011420146554023,0.0009539366436095335,-0.002851879874430094,0.007241978241016293,0.0008300810460249155,-0.0029694990888835242
77490,subpipe,Chunk4,-0.0,,,0.004082331480206504,-0.002817038473070019,0.0009502937027055617,-0.0006994872485923735,-4.3329592545414995e-05,1.6197979270920404e-05
77491,subpipe,Chunk1,-0.0,,,0.000676934358456365,-0.00035960772384942356,0.0012552664556945965,-3.21406700207125e-05,-2.9387053919020465e-05,1.6039160638905694e-05
77492,subpipe,Chunk3,-0.0,,,0.0012290913451681305,0.004295108300928474,0.0001302591458213992,-3.331507291428597e-05,1.9407413457447362e-05,-0.0006496612223514179
77493,subpipe,Chunk4,-0.0,,,-0.03139121066917947,-0.0018049485422228224,-0.002324505715110892,-0.007000701543220777,0.0022787214810821594,0.0033492458351107794
77494,subpipe,Chunk1,-0.0,,,0.0022278676042406277,0.0016408771400385786,0.0012528960626728978,0.0006482397828197963,-1.5129277588253235e-05,1.5882343847968403e-05
77495,subpipe,Chunk3,-0.0,,,0.0016605470666505734,0.004029790127950567,0.0029139877521369554,-0.0006109156775448654,0.000617339446762294,5.031472874622236e-05
77496,subpipe,Chunk0,-0.0,,,0.020266380644879924,-0.011063407088454758,-0.00132154923368579,0.002627788420258576,-0.002198490211515588,0.0011997645901066069
77497,subpipe,Chunk2,-0.0,,,0.0007282310871298502,0.00029040466106317704,0.0013801993556130003,0.0013025521171821394,-1.4267133757308085e-06,1.573282980438177e-05
77498,subpipe,Chunk4,-0.0,,,0.003719636296103356,0.008645089839203566,-0.004845842033796752,0.005372068212692851,-0.0007739654531554407,0.002627982072480156
77499,subpipe,Chunk1,-0.0,,,0.0019884544580615004,0.00028578377655989507,0.0011070604746959071,0.000401533246009984,0.00019924664723424903,0.00044984899616470143
77500,subpipe,Chunk4,-0.0,,,0.0013400030900484088,-0.004873768155915463,0.007491683127031204,0.0001435566129451544,0.0006107291282089498,0.00023405552212044236
77501,subpipe,Chunk1,-0.0,,,-0.0002401839209061821,-0.00023697435432964889,0.0009412211303568495,0.0010367263173651443,-6.996971617143754e-06,1.5785246910721187e-05
77502,subpipe,Chunk0,-0.0,,,-0.01759185796245584,-0.004376372838871198,-0.0013043327190724755,-0.00011721907522912389,0.0006660988197047992,8.488254870069675e-05
77503,subpipe,Chunk0,-0.0,,,0.015601135556204838,0.001986622868041295,-0.0007603890278281769,-0.003340149654991297,-0.0008016046823239704,-0.0021919367282731664
77504,subpipe,Chunk3,-0.0,,,-0.03175341140867708,0.012405440967912988,-0.004015324887294574,0.004024912981935899,-0.0015841096980904093,0.0032140788521235544
77505,subpipe,Chunk3,-0.0,,,0.013140281317965243,-0.00023716508845755395,-0.008121949145045632,0.0013534286896300378,0.005914265193547788,-4.237505805587505e-05
77506,subpipe,Chunk2,-0.0,,,-0.0031880491170618213,-0.0007389382426175704,0.0005048095528655121,-0.001394591225261594,-0.0005997130617577988,0.000486978981804778
77507,subpipe,Chunk3,-0.0,,,0.0011655557237874581,0.0029805191084215127,0.0005416738289252048,0.00029323787286864467,-0.00039166568829193324,0.0003094263665784192
77508,subpipe,Chunk1,-0.0,,,-0.0009376834605685203,-0.0010834798893442103,0.0014841111541586275,8.054244074597157e-05,6.935052889006859e-05,0.00012662652371846423
77509,subpipe,Chunk1,-0.0,,,0.0022290794450479092,0.0020802017092719587,0.0014254293190057881,-3.247607425053987e-05,-1.5682924885634073e-05,-0.00018466050850260028
77510,subpipe,Chunk2,-0.0,,,0.0009300728369929407,0.002569652983028253,0.001503620697546876,-2.59970349192598e-05,8.403162113459398e-05,-0.0005645620633718306
77511,subpipe,Chunk4,-0.0,,,-0.021385041763015464,-0.00527997452774037,0.0005296572628330437,-0.0003973285293941094,-9.064394438227928e-05,0.0006814672649165807
77512,subpipe,Chunk0,-0.0,,,0.023174027224056506,-0.017401196671551676,0.0028144428725749653,-0.0020309791004832723,-0.0007345640956118181,-5.8989147197561005e-05
77513,subpipe,Chunk4,-0.0,,,0.0039363309245478975,-0.003574299380172274,0.001221833430066183,0.000572771002526123,-1.6732116301773298e-05,1.589862506045756e-05
77514,subpipe,Chunk2,-0.0,,,0.0023243338100898256,0.0026801200866559227,0.0004357473018424708,0.0026411743383423086,-4.3964593607772394e-05,0.002046842654985306
77515,subpipe,Chunk2,-0.0,,,0.002175252914108643,0.0027795847370068005,0.000684015163468352,-3.214075639131842e-05,-2.939278415466438e-05,1.603767945268262e-05
77516,subpipe,Chunk0,-0.0,,,0.006663836339030912,0.0034243636791609793,0.00892659035335339,0.0016283018305835292,-1.9228185916188612e-05,0.00035709255605015274
77517,subpipe,Chunk3,-0.0,,,0.00019722302870314105,0.003284273662612284,6.582262809963086e-06,-7.388949140302853e-06,0.0006368969871983517,4.749123948260879e-05
77518,subpipe,Chunk1,-0.0,,,0.0022271454082870585,0.0025466605992339646,0.00100512408608221,-3.213883655212757e-05,-2.9399947769292356e-05,1.6050654027538775e-05
77519,subpipe,Chunk3,-0.0,,,0.011326323857432478,6.986260326269391e-05,-0.008128456384163287,-0.0012814871661160033,-0.00048760493249213184,0.00023184966130129273
77520,subpipe,Chunk3,-0.0,,,-0.01997270831901161,-0.004707129829794741,-0.0012349925116154708,0.006815776126770878,0.001947219197797991,0.0037232198018005056
77521,subpipe,Chunk1,-0.0,,,0.0049062720582148,0.002825493977498517,0.0008108717384990514,-2.6450748176832062e-05,8.624574154900129e-05,2.218324690751521e-05
77522,subpipe,Chunk1,-0.0,,,-0.0027111953196494987,-0.000346965628694621,0.002292005413448838,-6.393999511026127e-05,-0.0002511136755216692,-0.00025190570127590407
77523,subpipe,Chunk4,-0.0,,,-0.03139021612225745,-0.00728074506007298,-0.0029460388980502026,-3.213102424913856e-05,-2.9370611981603477e-05,1.60536453112998e-05
77524,subpipe,Chunk3,-0.0,,,0.01175362022942647,-0.008832477886092182,-0.007676566425324971,0.008501004606058652,0.0008033568017189476,5.266323183138701e-05
77525,subpipe,Chunk0,-0.0,,,0.01862375720245596,-0.006651254840720424,-0.0008097012217181918,0.0033238737034219576,-0.0006129447114685115,-0.0013264893262593313
77526,subpipe,Chunk4,-0.0,,,0.0033642720013442773,-0.0025903396995799978,0.0010239861597910694,-0.0010580185582519377,-0.0003718980508589686,-1.01137084086853e-05
77527,subpipe,Chunk2,-0.0,,,0.0021962795975623943,0.0028416232835459894,0.00028092431602122806,-3.214104302345067e-05,-2.9385216179607683e-05,1.603164676101664e-05
77528,subpipe,Chunk0,-0.0,,,0.018066138021980246,0.0016272646318464831,-0.0006790729957785312,-0.0015493328971731457,0.00010411480881454675,-0.0006413200039334266
77529,subpipe,Chunk2,-0.0,,,-0.0022672998941848876,6.493256325906483e-05,0.001240105888460896,-0.0007695683193478761,-0.0007675142129473568,0.0006491949793658377
77530,subpipe,Chunk0,-0.0,,,0.021662332256153823,-0.01785729499341296,-0.0037288977505326704,0.0009352715070247653,-0.0016385027814387353,0.0010346757691379503
77531,subpipe,Chunk3,-0.0,,,0.021427688177905507,-0.0035040655101585766,-0.001003927443477518,0.005305710100550876,0.0001424364174337068,0.0013484485612613498
77532,subpipe,Chunk2,-0.0,,,-0.0005138825066868539,0.002402257761925936,0.0008959685412565392,-0.00036260118628108604,-6.165152712623393e-05,0.0003515126772038306
77533,subpipe,Chunk3,0.0001783371592083984,,,0.0032462808751467396,0.0005445038528527476,-0.0036867699196973156,-0.0022143798824465783,0.004911070552692642,-0.0013316073371059055
77534,subpipe,Chunk2,-0.0,,,0.0020933297911413145,0.0018335366899758063,-2.1582186935625407e-05,0.0009535660826640674,-0.000335582828876825,-1.1381999048409428e-05
77535,subpipe,Chunk0,-0.0,,,-0.02717874891324472,0.004983227635149191,-0.003218676248518874,0.019270024451459943,-0.004245250655418969,0.0009883363173672271
77536,subpipe,Chunk1,-0.0,,,0.004864126952273421,0.0032123979067883294,0.0010058831896680562,-3.2140472051959324e-05,-2.938944704160488e-05,1.604385914283054e-05
77537,subpipe,Chunk2,-0.0,,,0.0006387765277592852,0.002265133469304183,0.002960703506959896,0.0007237625409701495,0.0006459978228516356,3.1570248241564163e-05
77538,subpipe,Chunk2,-0.0,,,9.384160965643982e-05,0.0028944669866331854,0.0011534682236255234,-3.0938444809755585e-05,-7.952212722186282e-05,0.0006816407723429387
77539,subpipe,Chunk1,-0.0,,,0.0016439035770673502,0.0014906331793345332,0.001097158944795464,-3.214048960632273e-05,-2.939734332116244e-05,1.6069470880949743e-05
77540,subpipe,Chunk4,-0.0,,,0.009995110884585604,0.0012433773636914025,-0.002250922718918876,3.317749807580851e-05,-0.0012584647939543636,-0.0020521281668830302
77541,subpipe,Chunk4,-0.0,,,-0.0007076245200856696,-0.006221509375026021,0.0010631775973369674,-3.345276069574007e-05,-0.0006670490911742491,-3.1983782436366507e-05
77542,subpipe,Chunk4,-0.0,,,-0.03129536827817996,-0.00750650158343359,-0.002351741422592954,0.0018641725520409972,-0.0006458822332109956,-1.3470424883062987e-05
77543,subpipe,Chunk3,-0.0,,,0.0020642083390518136,0.0034287413860241435,0.0001457967993836782,-3.327318204217462e-05,1.7426576048887524e-05,-0.000649818236634901
77544,subpipe,Chunk3,-0.0,,,0.0015065136673025163,0.005942442241452304,-0.0006925782061986879,-0.004703587625844556,-0.00012727467870121933,1.7109276481173136e-05
77545,subpipe,Chunk4,-0.0,,,0.004102204930167808,-0.007963969086510116,0.007987759545251494,0.005003980771048252,-0.003946450602853744,-0.0010638365821398399
77546,subpipe,Chunk4,-0.0,,,0.011388450944440387,-0.0029189466679477487,0.001277664874521214,-0.000699485443311592,-4.335337227192222e-05,1.6185257406448836e-05
77547,subpipe,Chunk2,-0.0,,,0.00019873736890968505,0.00031562565851015953,0.0009925615163026028,-3.2140143163078506e-05,-2.9399818394795672e-05,1.6038213221357377e-05
77548,subpipe,Chunk1,-0.0,,,0.002933340775041461,0.002084131414732938,0.0007112757196384802,-3.3238894471546774e-05,1.564793382047311e-05,-0.0006635896964676608
77549,subpipe,Chunk3,-0.0,,,0.01042426244812346,-0.0037059063587041616,-0.005306766031828655,-0.0011776926329607727,-0.0014638963961912648,0.0026425306948957778
77550,subpipe,Chunk2,-0.0,,,-0.0014998103760724766,0.001732348025003724,0.0002480720862698429,-0.00014416728718153618,-3.17401552081732e-05,1.6061484307103787e-05
77551,subpipe,Chunk2,-0.0,,,0.0018275973232905974,0.002084501485321805,0.0007606982530180758,0.0002273929188266659,0.00022106264466963986,2.92953985093767e-05
77552,subpipe,Chunk0,-0.0,,,-0.022229018878678643,0.00365716546115039,-0.0014520773251928013,0.010585235077300746,-0.001710530601101538,0.0021083363720408505
77553,subpipe,Chunk1,-0.0,,,-0.0009242319990295879,0.0010446676957895468,0.0008759393981983155,0.0006354730593679597,-2.636864721912519e-05,0.00016993486360167924
77554,subpipe,Chunk2,-0.0,,,0.002276613973584947,0.002202439520539812,0.0010479252876321621,-0.0007131097119118431,-4.3653572493185294e-05,1.618743744042648e-05
77555,subpipe,Chunk0,-0.0,,,0.01223208196177998,0.00041553149624951014,-0.000559585482431707,-0.0035600715854587537,0.0019602357770370413,0.0037347534735455764
77556,subpipe,Chunk4,-0.0,,,3.4374806137153396e-05,-0.007121622744159691,0.0009751044668881747,-0.000617857632692085,-4.171411205751975e-05,1.6170612593091213e-05
77557,subpipe,Chunk2,-0.0,,,0.000525818977092593,0.0033951294018494107,0.002378541308731541,-0.0027811830752983244,-0.0008367036005992627,0.0013038354623164904
77558,subpipe,Chunk4,-0.0,,,0.0033875711263336595,-0.0016654004672008245,0.009110339609428074,-0.0006278283600904024,0.00020899583892926106,-0.00021462012674961073
77559,subpipe,Chunk1,-0.0,,,0.0014919347210339922,0.0031108095777316407,0.0003165489689387242,-4.451133841280658e-06,0.0006488971897979931,-0.0005834105513064596
77560,subpipe,Chunk4,0.00011951661853138624,,,0.0027989943176302797,-0.005125186906296009,0.0010577867801738249,-3.214049837901563e-05,-2.940857278122301e-05,1.6037701431731894e-05
77561,subpipe,Chunk1,-0.0,,,0.00043132373232822075,0.0013622822837769859,0.0009643962857880858,-1.2073055510061567e-05,0.00027324132732660676,3.422007308741115e-05
77562,subpipe,Chunk2,-0.0,,,0.0038816056012898155,0.004960871845744466,0.0004509346294711452,-0.0007322603653792187,-0.0007085831470282051,-2.818290434033235e-05
77563,subpipe,Chunk1,-0.0,,,-0.0007368636787199131,-0.00013822989420330398,0.0010169398894877373,-3.2139845503089944e-05,-2.9389850354081332e-05,1.6038813312442795e-05
77564,subpipe,Chunk2,-0.0,,,0.0009071590293089603,0.0026996076842141937,0.002169890303341397,-3.214002385449329e-05,-2.939432807483159e-05,1.604444940906436e-05
77565,subpipe,Chunk4,-0.0,,,0.0007983541182029933,-0.0025725301244360413,0.0008707362303145126,-3.215016868313545e-05,-2.9330989514905627e-05,1.603849520675811e-05
77566,subpipe,Chunk3,-0.0,,,-0.0009942755083784062,0.002989461653340931,0.00020434902467501539,-0.0006994862014549426,-4.3376373175884684e-05,1.619289812398733e-05
77567,subpipe,Chunk1,-0.0,,,0.0011666855579729601,0.0032678194869443064,0.0027502087909974157,-0.00012017536622369905,-0.0006427796306830883,-0.0006960616920035068
77568,subpipe,Chunk0,-0.0,,,-0.01783607312352436,-0.0055207975440823495,-0.0011075868967060257,-0.0001164658138686665,0.0006652534024644343,9.411485001965784e-05
77569,subpipe,Chunk0,-0.0,,,0.014674631525008731,-0.0009871821635022485,-0.0008680545117862088,-7.30304078427367e-05,0.0018621606319426632,0.0007813613894520694
77570,subpipe,Chunk4,0.00018782518722085714,,,0.010930386446461778,-0.004317641152299294,0.0017708543155449004,-0.0006700856415793331,0.0006232462868524419,3.3905033887513734e-05
77571,subpipe,Chunk0,-0.0,,,0.012249571003573686,-0.001288986126819243,-0.0010252197226882586,0.0027690995055119462,-0.002049466988391549,-0.0012640913556395499
77572,subpipe,Chunk4,-0.0,,,-4.5195713193257195e-05,-0.007920322947024348,0.00046085742837142444,0.0006304274417323839,-0.0002785620245595836,-0.0006745702321439846
77573,subpipe,Chunk3,-0.0,,,0.0003562047359529536,0.0021674608070098252,0.001044757276921452,-0.0019873564539403736,0.0005572313594556631,0.001205347896710562
77574,subpipe,Chunk1,-0.0,,,0.002369116223480525,0.0031554608214091322,0.0012786392890496096,0.00024893585940973423,-2.350703835254157e-05,1.597450001640614e-05
77575,subpipe,Chunk3,-0.0,,,0.0005735509466345012,0.0008260671816171485,-0.0005410720572463337,0.0033198021281238806,0.002748620061952133,-0.0018924912953163962
