,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
27447,mimir,SeaFloor,0.00801123865603849,,,-0.0024866261408009608,-0.011052021478549775,0.023644167106032347,-0.002423125162304781,-0.0016793127138006727,0.0018342096720925351
27448,mimir,OceanFloor,0.030062468020860204,,,-0.027083588406624635,-0.03929893100205781,-0.0036752225061744545,0.001713742217520883,0.000589634809055005,-0.0002579248617471365
27449,mimir,SeaFloor_Algae,0.048539810551620356,,,0.03558499142339021,-0.06361647724648005,-0.04991502733931996,-0.017648240922562692,-0.00015970224801819562,-0.0005454477538461446
27450,mimir,SeaFloor,0.022346480554217563,,,-0.004013765859717554,-0.05296933071715103,0.007179065580548793,-0.0005570312579176172,0.00018432403624849426,-2.824308230041333e-05
27451,mimir,SandPipe,0.0031082556670494013,,,0.059226065860839866,0.15433865515083867,-0.04201957377758943,9.277188264942038e-06,0.0018348130986189555,-0.0053261415864507685
27452,mimir,SeaFloor,0.05573613443004466,,,-0.006875219254936151,-0.04043768701095141,-0.007662205866196943,0.0003475171276379157,0.0003071415063753784,0.0002000600945673019
27453,mimir,OceanFloor,0.02306078220087328,,,0.09703342229204505,0.29466544068008654,-0.005662954832604029,0.03133007983706628,-0.00191722720646859,0.0038453666804031117
27454,mimir,SandPipe,2.343394122174068e-05,,,-0.0017515664758152372,-0.01853526209301142,-0.0024413399085459857,7.572437468762447e-05,0.00031826933309014665,-0.0005243418776801274
27455,mimir,OceanFloor,0.03405804154898199,,,-0.025163363949989623,0.04164175037490425,-0.020483142181370064,0.011512178096792393,0.0008293566322955481,-0.002015843330764321
27456,mimir,OceanFloor,0.02640805859642467,,,-0.003627565169677705,-0.006849991353702223,-0.02548847872556898,-0.0027876931728371217,-4.669683694980326e-05,-0.0005508803346698039
27457,mimir,SeaFloor,0.03547836595809004,,,-0.011532543459045108,0.06851816062728248,-0.012494794266926285,0.015692922469775737,0.0038148360572080988,-0.004229503623692366
27458,mimir,SandPipe,-0.0,,,0.009147920704170887,0.03181654575043041,0.0006285952131008564,0.00039835907853582426,-0.0004974118865674809,0.0008952651867948195
27459,mimir,OceanFloor,0.06041086892500944,,,0.0703764163221417,0.007095440737289427,0.007291685395145516,-0.01593271555716857,-0.0012605493696694096,-0.002096036795834607
27460,mimir,OceanFloor,0.01484720997208656,,,-0.08914457747138888,0.001602629048664374,0.032695674120057,-0.011940700647059436,-0.001134671808882523,0.0006689126517934739
27461,mimir,OceanFloor,0.002342179044170627,,,0.00591638482450217,-0.19435708468981477,-0.03338110579834639,-0.03725781045363043,-0.0004688202877381887,3.153013905151173e-05
27462,mimir,SandPipe,0.003049770907909663,,,0.011949905009977979,-0.004936238914224192,0.0020204174099647176,-0.0013006742755101094,-0.0004668911820384807,0.0012184044419937742
27463,mimir,OceanFloor,0.00014421229022128131,,,0.06354064486152997,0.06682974601588877,-0.0402358214014323,0.0017164493477774205,0.0004262890938051446,-0.00366231989632745
27464,mimir,SeaFloor,0.018433861608281935,,,-0.024231538819888706,0.01810204790742528,-0.024899491086966295,0.003470653018275906,0.003652792235587533,-0.003250977706175704
27465,mimir,SeaFloor,0.0136346729836024,,,0.006796498525970545,-0.01749205842302413,0.016907288095687,0.0003710321804547017,0.0006138238915247399,0.00017703681188739622
27466,mimir,OceanFloor,0.017690585003574774,,,-0.022343574142630225,0.05407168003595113,-0.026461045156057076,0.0001182196492456812,-0.0024545236619097598,0.00353554315803245
27467,mimir,OceanFloor,-0.0,,,-0.07313479287341315,0.008126922087826957,-0.004167343097271206,-0.003806538747560768,0.0006850001844308542,-0.00020875059465589436
27468,mimir,OceanFloor,-0.0,,,-0.1794341289073347,-0.011696660417586732,-0.01183719482448385,-0.0029409375147116962,-0.008372956846719161,-0.0027610072751874425
27469,mimir,OceanFloor,0.007445510408169947,,,-0.02276107408345337,-0.03025167631807639,0.0006256944601938974,-0.0017216279588613502,-0.00024937904042209627,0.0003263048617322064
27470,mimir,SeaFloor,0.018300250507566253,,,0.013550455457828382,0.01759582971046782,0.0028966252395058343,0.026230770323726862,0.0008345586086615528,0.0013351014564809516
27471,mimir,SandPipe,-0.0,,,-0.08032106807253835,-0.013173096299300236,0.0782672803348349,0.0007543616454602611,0.00457671722290456,0.00012115483896763519
27472,mimir,SeaFloor_Algae,0.023749542159299187,,,0.13154840992269787,-0.12248124222171776,-0.0016864021614482088,-0.012728395640569774,0.006767706153730046,0.00322190799165332
27473,mimir,SeaFloor_Algae,0.04674708594686849,,,0.018466345497431886,-0.04408256519872353,0.01354085900296815,-0.015871561211828242,-0.0009406690226767307,0.00180856386492026
27474,mimir,SeaFloor,0.0528850100522919,,,-0.06034963804571079,-0.06985586356503162,0.007368959059569435,0.006486414286155093,-0.0011593253900039782,0.0023208688944489817
27475,mimir,SandPipe,0.00474188495472515,,,0.005925129068746733,0.025665390519518258,0.0039523631164330815,-0.0005905459745613476,0.0019683434435927272,-0.003424862859519817
27476,mimir,SandPipe,-0.0,,,-0.06134658048081375,-0.025607598413014833,0.007758623718798531,-0.0038803942720735756,0.005119071026591467,0.0003117890425810344
27477,mimir,SeaFloor,0.03064759976417842,,,0.09936295597994635,0.10914806038631997,-0.07025378850269301,-0.055333972686381225,-0.0036783807899170265,-0.0006261404001021882
27478,mimir,SandPipe,0.0035505251805036846,,,0.00684365855868317,0.03447286371776775,0.005581270713207957,-0.0005692067069941043,-0.0005767204002509119,0.0008425236737146072
27479,mimir,SeaFloor_Algae,0.011319526334001323,,,0.015655289332099514,-0.0005969251820752627,0.00016131448456820183,-0.022925566880027955,0.0009369743033232277,-0.0005204704709579249
27480,mimir,OceanFloor,-0.0,,,0.003546653935028765,-0.024026422442749846,-0.0007710639787033345,-0.020588405137351808,0.0008819511553825707,0.0002308324393349834
27481,mimir,OceanFloor,0.00873973035783641,,,0.015819810101839797,0.07550606651820542,-0.01556138135804587,0.008673432073541269,0.00275612119018335,-0.004526028448163967
27482,mimir,SeaFloor,0.006545765469853652,,,0.09555882278634485,0.07213352414260564,0.02776590463875165,0.022649266036014387,-0.00038935347304690216,-0.0027645168124428893
27483,mimir,OceanFloor,-0.0,,,-0.05468039165823053,-0.025771712278060518,-0.009611597060574087,0.002965719374893278,4.883027968617541e-05,0.0002456167142251294
27484,mimir,OceanFloor,0.0007801724476624545,,,0.0018808624928592348,0.030561975759113444,-0.0011746946565064863,0.0004918023658405747,0.0026312081735627314,-0.003992248369797304
27485,mimir,SeaFloor_Algae,0.018948694229517588,,,0.01819485056024396,-0.04561299457995549,-0.08613715530642416,0.00608345350225491,-0.0005867559756373192,0.0010163950419386062
27486,mimir,OceanFloor,-0.0,,,-0.06987300485254337,-0.03104350821086096,-0.01142317687196527,0.003363376681736794,-0.004151066251689592,-0.0005998373640890974
27487,mimir,SeaFloor,0.005393656987722492,,,0.008553284085278464,0.08250385385929246,0.05085913278443512,-0.0022250476061780045,0.0021594207565821815,-0.0024064192583865937
27488,mimir,OceanFloor,0.0020995064933602135,,,-0.005948045679913547,-0.04719034377843313,-0.002152015853895733,-0.00028088718778753493,-0.00019330113239001125,0.00018190545205191253
27489,mimir,SeaFloor_Algae,0.02522659527292601,,,0.028071833316963304,-0.10382882365633922,0.018996791163219545,0.0022572583498456874,-0.00177117603292165,0.00025332823306883505
27490,mimir,SandPipe,0.003390097817606533,,,-0.006734922235375767,0.04285642993739572,0.00432081248470641,0.00452166323015909,0.0010275620740967724,-0.0013339082848605524
27491,mimir,OceanFloor,0.010100789931968798,,,0.10832370046100344,-0.027794054764898303,0.003797540863139421,-0.014178860912007247,-0.0011680830266106931,0.0016701923673510415
27492,mimir,SeaFloor,0.024664653616420656,,,0.0661080756670639,0.030625791516930505,0.0012037753653896567,0.00611176283678259,-0.0005215856719996781,-0.0071929745230006024
27493,mimir,SandPipe,-0.0,,,0.020582439746866736,0.07055457840556238,0.006098921285031374,-0.00016289810858124786,-5.514045002541356e-06,0.00012231360545881308
27494,mimir,SeaFloor_Algae,0.033857406377971,,,-0.07750273971128414,-0.01837071895837775,0.09221550189636389,-0.0029920003788172955,-0.004598483309229715,0.0010545774244173328
27495,mimir,SeaFloor_Algae,0.015210471133279767,,,-0.00667271538292618,0.02567922700670996,-0.013000046357100075,0.0023786227654331747,-0.0021901143246925003,0.0028629987485667787
27496,mimir,OceanFloor,0.022391782879542556,,,0.004341247375929318,0.03723264393315842,-0.044813871772315536,-0.013006429791048182,-0.00159156826653002,0.001829233758595691
27497,mimir,OceanFloor,0.017407120456596183,,,0.052301330062547204,0.06769022964089225,0.016603756795461853,0.0015586911487821679,0.0006780823096204459,-0.0029930645776063123
27498,mimir,OceanFloor,0.0033984625910384305,,,-0.14505875853088088,-0.0009005081022012256,-0.00012703659422148405,0.0008536233123918319,0.002781027944675295,0.000599953845215335
27499,mimir,OceanFloor,0.008816746108998215,,,-0.07437436528727323,0.015512548659015205,0.006106562175707566,-0.003500726185263506,0.004162700301439965,-0.0014021530532996598
27500,mimir,OceanFloor,0.0018524249883018872,,,0.04880694453249744,0.04226614953910005,-0.028627996057476755,-0.00032295925684514877,-0.00034092763322559466,0.0004937905685319401
27501,mimir,OceanFloor,0.038344532859325875,,,0.04324151252654257,0.04041957656348039,3.649179338169984e-05,0.002841623000838265,0.0001451949470077927,0.0021452736118487015
27502,mimir,SeaFloor_Algae,0.017305027801946045,,,0.07404338253234558,-0.012459536041154677,-0.017698207096775328,-0.019576468951078924,-0.0012995903495162683,-0.000908809432715164
27503,mimir,SeaFloor_Algae,0.016894690287358877,,,-0.060693351742215886,-0.044337118162169946,0.049484480173591555,0.03388229188598201,-0.0019159358956414565,0.00225316980729369
27504,mimir,SeaFloor,0.045426596044092375,,,-0.09104785774967417,-0.07672972809858283,0.0010309275213069248,-0.028507135681695717,-0.00031136994442162975,-0.0007563203463175046
27505,mimir,SeaFloor_Algae,0.023044488706863746,,,0.003811054308729774,0.07480515825548285,0.012956190846282046,-0.008822372068521437,0.0026029756046511716,-0.0036362073354725077
27506,mimir,OceanFloor,0.007460389146812095,,,0.05631073456944586,-0.03885715000247817,0.01891753567568168,0.14949036320528433,-0.006212756505826518,-0.006402828033109852
27507,mimir,SeaFloor_Algae,0.01299024230260523,,,-0.014648051234249003,-0.008197006598511336,-0.020201383569723456,-0.01008442110276702,0.0005898043293390206,-0.0016443945629992368
27508,mimir,SandPipe,0.0012066605961433723,,,-0.031828910272135275,0.01867508536390497,-0.01529900415221617,-0.0036680224548938122,0.0005372018138985674,-0.00035128251257620215
27509,mimir,SeaFloor_Algae,0.013512666268553502,,,0.05373995523083913,-0.010908925550362294,-0.007512927028731383,-0.009764203027080656,-0.0004964247235684402,-0.003570148498103901
27510,mimir,OceanFloor,0.0021359805307066535,,,-0.01227963434908981,0.09095656982106617,-0.009797589824373822,0.001865083026395449,-0.005279585771394146,0.0064399058911529
27511,mimir,SeaFloor_Algae,0.03333993941998178,,,0.03647126329460473,-0.05331075832851527,0.026953351616774104,-0.010524155229415853,-0.0014073436671723431,0.0013662267865105933
27512,mimir,SeaFloor_Algae,0.023175497907451187,,,0.02954657961225074,-0.12591461692101197,0.04317862612284604,-0.029361310748799652,-0.0017387515254385295,0.001131701406279857
27513,mimir,SandPipe,0.025188484644274367,,,0.028572940970718677,0.04689710362711504,-0.0015579343953000095,0.0006175880439705666,0.0011598622925620362,0.0003084483572199001
27514,mimir,OceanFloor,0.009689270186565646,,,-0.022895411514484685,-0.030509447579978897,-0.008575426930980037,-0.0012370279381158172,-0.0006672413465355428,0.0011042692394648767
27515,mimir,OceanFloor,0.006640459033836848,,,-0.02619537278785306,0.04792717752681687,0.005307064748353718,-0.005140972564016997,0.002234793188361535,-0.0017543299240042232
27516,mimir,SandPipe,0.0009440254195361026,,,0.018546584760296195,0.01250675129289981,0.0032059801188509636,-0.006941536482258533,-0.0019696865774623705,0.005131300367783054
27517,mimir,SandPipe,1.2298258300731029e-05,,,0.0009625707900994766,-0.0005854852802365764,0.009239175696179307,0.0012275922249328226,0.0005730937998949557,-0.000878951717950476
27518,mimir,SeaFloor_Algae,0.03477320349089472,,,-0.008336229268961102,-0.06163131456390186,-0.003995421192549659,-0.004011789774945597,-0.027039258712819633,0.05594538585353076
27519,mimir,SeaFloor,0.12659470644240645,,,0.0171652265308831,0.025182231893505942,0.0027523322765949302,-0.00319148516684358,0.0006755323051289836,-5.431439672326385e-05
27520,mimir,OceanFloor,0.00939782357392271,,,-0.023211308507126743,0.035782592634658716,-0.02278837355235036,0.010826447891611208,0.0004775999442675542,-0.0004008981762095067
27521,mimir,SandPipe,0.0003090780315432285,,,0.0005689290447783837,0.013806002004740902,0.0024045992901252744,-0.00038784739099811916,0.0004421651110156676,-0.0007982335405379002
27522,mimir,OceanFloor,0.0002046460635328155,,,-0.0171471377258294,-0.030870230485936897,0.04414104400294659,0.0008827363163448639,-5.9856719083689536e-05,0.0009120330537153733
27523,mimir,SeaFloor_Algae,0.013737012713157734,,,-0.011679302061559177,-0.07545146994798994,-0.0029630664030394667,-4.5640410159114555e-05,-0.0001099558037171428,0.00015944364484620714
27524,mimir,OceanFloor,-0.0,,,-0.07455171936602902,0.061522733253754895,-0.007982959492053222,0.0019303324141075314,0.002574471115975258,-0.0008025417960217906
27525,mimir,SeaFloor_Algae,0.022609006217555766,,,-0.015091014225769113,-0.04332898116281792,4.766926249053483e-05,0.018605957070855526,0.0007642923557229657,0.0007677617480795036
27526,mimir,OceanFloor,0.0009865494421889853,,,0.03642639432444751,0.03256392320768841,0.0069098832773194325,-0.004723698813909126,0.0004013707617262388,-0.0010137608213250343
27527,mimir,SeaFloor_Algae,0.04983022413885826,,,0.004345250466759815,-0.004968845960718893,-0.07736206269206702,0.009169695414452297,0.003439769564344133,-0.0027325493284655663
27528,mimir,OceanFloor,0.008455634720773313,,,0.0027516325068610782,-0.021379383705133242,-0.013706693320353671,-0.004486452817683115,-0.0022866516889063085,0.003691199163073718
27529,mimir,SandPipe,0.011995388453210952,,,0.11922054455593996,0.13602574825967687,0.00944955593158146,0.006761965963827727,-0.0017675021184826638,0.006807428078572341
27530,mimir,SeaFloor,0.021853065186461785,,,0.0035950086546978864,0.03331973204671654,-0.012820419709678472,0.008409662822791418,-0.00015205633951844325,0.0026768218400265056
27531,mimir,SandPipe,0.00631899188041143,,,0.04809971515957031,0.12665482321550126,0.01733847387371575,0.0057685431268073,-0.002640481535721018,0.005421770406468897
27532,mimir,OceanFloor,0.011516677962602627,,,0.026717779399524424,-0.02912327619747407,-0.02207842787207253,-0.017686543066003438,-0.00033453934905462284,0.0027222265397164875
27533,mimir,OceanFloor,0.009142801424657912,,,-0.017079743856468613,-0.031482806900979515,-0.0014371938401938006,-0.0015592639707519903,-0.001270629337298134,0.0016607601552942929
27534,mimir,SeaFloor,0.023571533390142937,,,0.03931557450494567,-0.0655963634676152,0.0038815982509000113,-0.006865285105594627,-0.00047317174328701493,-0.00011741363182212687
27535,mimir,OceanFloor,0.03186319404525153,,,-0.014028543414790954,0.024521056104500512,0.009504591143434167,0.007204932424149769,-0.0007309550527570892,0.0013992325019234779
27536,mimir,SandPipe,0.0017061848642941932,,,0.0033935323156269364,-0.013925235323776822,-0.0027889686036222557,-7.426893128736092e-05,-0.0004549452006499492,0.0009012587854533542
27537,mimir,SandPipe,0.0003591914316641217,,,0.005381498753450119,0.015943131280397232,0.0006145352602315419,-0.0011150589338152176,-0.002538934197955614,0.004356234663109302
27538,mimir,SeaFloor_Algae,0.01637476179330714,,,0.013928323192520253,-0.019277488715627063,0.022093962372598162,0.014826904096580195,-0.00158392874807692,0.0022775767866195576
27539,mimir,OceanFloor,0.01123923299611512,,,0.020255110013421042,-0.07706753190691124,0.01228518036350345,0.06801835170139439,0.004868079435882366,-0.024187429611356406
27540,mimir,SeaFloor,0.021056583639445292,,,-0.020779496958275412,0.00019390822422682769,-0.022755654238060547,0.012119214183349918,0.003266396540106969,0.0007989797639750228
27541,mimir,SeaFloor_Algae,0.02380118812899621,,,0.19530395183374427,-0.08290385721242047,-0.033434599033019236,-0.025495641526164254,0.001437853707971865,0.0013453247042327313
